date,port_ret,equity
2015-07-01,0.004633112648186566,32264.696685525687
2015-07-02,0.007492436298825289,32506.43787014291
2015-07-06,-0.0017750888785600827,32448.736053798017
2015-07-07,0.006249541799155689,32651.525786095997
2015-07-08,-0.026202744109387888,31795.96621114184
2015-07-09,0.004968207305006278,31953.935162741775
2015-07-10,0.014743864984927902,32425.059668518377
2015-07-13,0.007703685638394786,32674.85213501083
2015-07-14,0.005133946544709745,32842.603079228276
2015-07-15,-0.004360925058417242,32699.37894847642
2015-07-16,0.010845076895074423,33054.006227593825
2015-07-17,-0.00604667452611225,32854.13941015148
2015-07-20,-9.242556642033995e-05,32851.10284770725
2015-07-21,-0.006058874110567813,32652.062151159673
2015-07-22,0.00035552970926948645,32663.67092932332
2015-07-23,0.0008862685953677674,32692.619715077406
2015-07-24,-0.012834381774022196,32273.03015246118
2015-07-27,-0.008918469089154234,31985.20413063311
2015-07-28,0.013380304835594648,32413.1759121297
2015-07-29,0.006996957126894787,32639.969514333377
2015-07-30,0.0015333726955749527,32690.01875237105
2015-07-31,0.001986423848526464,32754.95498522954
2015-08-03,-0.00525045889154474,32582.976440585193
2015-08-04,0.0016484379530095628,32636.687455571868
2015-08-05,0.005045657431012573,32801.36100015571
2015-08-06,-0.00883053292931627,32511.707501717443
2015-08-07,0.0057775019436245075,32699.54395499917
2015-08-10,0.015476126224659503,33205.60622473554
2015-08-11,-0.009238905651206986,32898.822761734074
2015-08-12,-0.0010904809309363439,32862.947222862145
2015-08-13,-0.005393060527836358,32685.715359366157
2015-08-14,0.005860986833015336,32877.285906715086
2015-08-17,0.009188759063208773,33179.387365564115
2015-08-18,-0.005116546805152433,33009.623477141926
2015-08-19,-0.011375241625661236,32634.131034117338
2015-08-20,-0.022033010913516803,31915.10286888949
2015-08-21,-0.027747309132300148,31029.54464359725
2015-08-24,-0.04090192680789292,29760.37647970259
2015-08-25,-0.008712623168648348,29501.085534077836
2015-08-26,0.030295003534267194,30394.821024597448
2015-08-27,0.019847628860800937,30998.086151584124
2015-08-28,0.001252532536778672,31036.912263066853
2015-08-31,-0.01297674266988269,30634.154239361313
2015-09-01,-0.03009695232188011,29712.15955979813
2015-09-02,0.01676083573397824,30210.160185481654
2015-09-03,0.004922891224409809,30358.881517946782
2015-09-04,-0.0171410329658505,29838.498929041307
2015-09-08,0.03489518877122231,30879.71898182012
2015-09-09,-0.012760758478757928,30485.670346001196
2015-09-10,0.001796675880560128,30540.443214614563
2015-09-11,0.005543395283029417,30709.74096347209
2015-09-14,-0.005227340037197792,30549.21070500176
2015-09-15,0.008273063186174,30801.94625545198
2015-09-16,0.005551217254274388,30972.934550970476
2015-09-17,0.004750560050429675,31120.07333649289
2015-09-18,-0.010628787353333679,30789.304694579154
2015-09-21,0.007543031498739227,31021.549389714648
2015-09-22,-0.017074801177783705,30491.86260165847
2015-09-23,0.004083951663604257,30616.389894656906
2015-09-24,-0.006216368388224924,30426.067136354195
2015-09-25,0.004719802088598302,30569.672151572195
2015-09-28,-0.021077460017561955,29925.341109047455
2015-09-29,0.004537584779597026,30061.129881388115
2015-09-30,0.02326491109776052,30760.499395576844
2015-10-01,0.0067717388433322315,30968.801464174165
2015-10-02,0.008514580270874383,31232.487810133647
2015-10-05,0.024018237865353242,31982.637131484185
2015-10-06,-0.004863687516098203,31827.083578535883
2015-10-07,0.013532056220029776,32257.76946284022
2015-10-08,0.009469904098120607,32563.247446072597
2015-10-09,-0.0009327526694983157,32532.873990089738
2015-10-12,-0.001412971881444025,32486.905953919177
2015-10-13,-0.0077513253886393515,32235.08937500023
2015-10-14,-0.003986000025138825,32106.600307941124
2015-10-15,0.03205163446507333,33135.66932492747
2015-10-16,0.0013511365480689986,33180.44013879711
2015-10-19,0.0036882774773691284,33302.81880885023
2015-10-20,0.00020203603439636897,33309.54717829659
2015-10-21,-0.004544846079022791,33158.160413409285
2015-10-22,0.025711237904323014,34010.69776426815
2015-10-23,0.009995349618729577,34350.646579198954
2015-10-26,0.003428344612049117,34468.41243331916
2015-10-27,-0.0038672785313585535,34335.11348190576
2015-10-28,0.0022526125108500938,34412.45718809657
2015-10-29,-0.0004467626123470847,34397.08298882593
2015-10-30,0.00926621558726386,34715.8137753734
2015-11-02,0.013048331383994994,35168.79721777953
2015-11-03,-0.0014367739624468357,35118.267605646455
2015-11-04,0.001131072637234054,35157.98891720226
2015-11-05,-0.0023262611003597054,35076.20225521729
2015-11-06,-0.012907405213977652,34623.45949934176
2015-11-09,-0.01015608211985114,34271.82080139311
2015-11-10,0.004301685397797184,34419.24739249038
2015-11-11,-0.002285439303062897,34340.584291717736
2015-11-12,-0.011514449173499997,33945.17137930246
2015-11-13,-0.009967944682139417,33606.80778876784
2015-11-16,0.014341647739814589,34088.784787734
2015-11-17,-0.0021647507457119297,34014.991065444345
2015-11-18,0.016395246671637876,34572.675234495866
2015-11-19,0.0048418920627749775,34740.072396302676
2015-11-20,0.008837302655034717,35047.08093032662
2015-11-23,-0.006771981510006108,34809.74274628676
2015-11-24,0.0008150376449284514,34838.11399703526
2015-11-25,-0.00036429513452614917,34825.42264161007
2015-11-27,0.003886082731785712,34960.75711516477
2015-11-30,-0.002750351289303321,34864.60275175806
2015-12-01,0.007134344442554996,35113.338836641946
2015-12-02,-0.01913034318347474,34441.60861437936
2015-12-03,-0.014577301468533832,33939.542902546294
2015-12-04,0.010326135780744284,34290.007230894385
2015-12-07,-0.011560186830449282,33893.60834088779
2015-12-08,-0.005581782498019073,33704.42159105591
2015-12-09,-0.007961215032423807,33436.09344322605
2015-12-10,-0.005937981255597913,33237.550547099745
2015-12-11,-0.01678861403936669,32679.53813935055
2015-12-14,0.0015526073679488772,32730.276631046865
2015-12-15,0.016429738644692847,33268.02652186346
2015-12-16,0.02001550545442594,33933.9028881698
2015-12-17,-0.0175387712584412,33338.74392750804
2015-12-18,-0.014587073853939259,32852.42920763991
2015-12-21,0.0040707265900197355,32986.16246476219
2015-12-22,0.005220588974538675,33158.36966083807
2015-12-23,0.011994454411622047,33556.0862140987
2015-12-24,0.0009528106269272474,33588.05880964158
2015-12-28,0.002261053942347302,33664.00322242891
2015-12-29,0.011096045506208685,34037.54053410614
2015-12-30,-0.007070348224226375,33796.883269833794
2015-12-31,-0.00978380972474594,33466.22099463229
2016-01-04,-0.016685929012850754,32907.80600678748
2016-01-05,-0.006161756462938717,32705.03612044403
2016-01-06,-0.025973961708287287,31855.556764583467
2016-01-07,-0.02127450169607431,31177.845668165945
2016-01-08,-0.014642280983131395,30721.330891443955
2016-01-11,-0.0026121241593444534,30641.082960815198
2016-01-12,0.009179655689777622,30922.357552357393
2016-01-13,-0.035602204057996946,29821.453468824024
2016-01-14,0.014797069047440492,30262.723574897245
2016-01-15,-0.012456185637726857,29885.76547214511
2016-01-19,0.0018320747226454714,29940.51842763354
2016-01-20,-0.016250395662883978,29453.973156832624
2016-01-21,0.0010572501640272237,29485.113374783934
2016-01-22,0.0246563799222441,30212.10953220305
2016-01-25,-0.020605285509954375,29589.58038943399
2016-01-26,0.012617735882895841,29962.933899673586
2016-01-27,-0.0034247473582774022,29860.318420954438
2016-01-28,-0.0035836183914471965,29753.310434686635
2016-01-29,0.03976054880125466,30936.318386223873
2016-02-01,-0.008534923399987671,30672.27927851982
2016-02-02,-0.031004644013172166,29721.29617841672
2016-02-03,-0.0018035231689719322,29667.69313214707
2016-02-04,0.010142680324748198,29968.603059559166
2016-02-05,-0.03598346407866578,28890.22890787772
2016-02-08,-0.03211319730099662,27962.471286888092
2016-02-09,0.0013277737978006799,27999.599123584572
2016-02-10,0.010396760627672341,28290.70425334326
2016-02-11,-0.017658388180511554,27791.13601573768
2016-02-12,0.025273749486777262,28493.522225352383
2016-02-16,0.022015480675375277,29120.820813278002
2016-02-17,0.014600108753854668,29545.98796415338
2016-02-18,-0.002857087118967727,29461.572502523824
2016-02-19,0.007215300662979818,29674.14660613371
2016-02-22,0.026359461404558516,30456.341128311306
2016-02-23,-0.01606420245260175,29967.08429846061
2016-02-24,0.009069037552649406,30238.856911306757
2016-02-25,0.019763394276858127,30836.47936292641
2016-02-26,0.017681667459756488,31381.719736651314
2016-02-29,-0.009488243190304191,31083.96234806
2016-03-01,0.025633274416604835,31880.74608488323
2016-03-02,1.6012663499709312e-06,31880.79713444915
2016-03-03,0.005860947648297987,32067.648817440167
2016-03-04,0.004884264036964669,32224.275681309202
2016-03-07,-0.0016335497711659208,32171.635723144012
2016-03-08,-0.016337690335316356,31646.025501118685
2016-03-09,0.010849883083168876,31989.381177852803
2016-03-10,-0.005705067490901517,31806.87959924098
2016-03-11,0.029999746592635247,32761.077927120663
2016-03-14,-0.0003012402400100811,32751.208972142907
2016-03-15,-0.007230868459074414,32514.389288189683
2016-03-16,0.008653895524742694,32795.765416140486
2016-03-17,-0.0007505036068935378,32771.15207590484
2016-03-18,0.013680080539358253,33219.464075670774
2016-03-21,4.490235593138658e-05,33220.955707870555
2016-03-22,0.008694464600414942,33509.79413126459
2016-03-23,-0.006406758704384197,33295.104966031984
2016-03-24,0.003213537377175313,33402.100030317306
2016-03-28,-0.0009434049534484234,33370.58832369312
2016-03-29,0.01224003533553536,33779.045503942725
2016-03-30,0.0034396514913377363,33895.23364818633
2016-03-31,-5.794269673221608e-05,33893.26966694239
2016-04-01,-0.001959651987032851,33826.85065369253
2016-04-04,-0.0012561644168503805,33784.358567567244
2016-04-05,-0.009460144081060029,33464.753667831865
2016-04-06,0.011027772475100483,33833.795357216
2016-04-07,-0.007343107621643097,33585.35015665931
2016-04-08,0.004184522825675885,33725.88882099817
2016-04-11,-0.004858921849220621,33562.01736292143
2016-04-12,0.01061435001552018,33918.25636243845
2016-04-13,0.014898423478266965,34423.58490937048
2016-04-14,-0.0031238215981956195,34316.05177134327
2016-04-15,0.0012171429755514329,34357.819312705426
2016-04-18,0.008655550666620803,34655.20515856115
2016-04-19,0.002387722391392777,34737.95216789656
2016-04-20,-0.010312413774101182,34379.720031476274
2016-04-21,-0.007827761602757688,34110.603779100325
2016-04-22,0.004497377813038317,34264.0120517258
2016-04-25,0.0022246379690742724,34340.23707390888
2016-04-26,0.006298965977240623,34556.54505888781
2016-04-27,0.006385088055049859,34777.1916419671
2016-04-28,-0.01582798647401107,34226.73872305396
2016-04-29,0.003744664077422777,34354.90636203752
2016-05-02,0.010703825770087726,34722.635294084444
2016-05-03,-0.00990737200024111,34378.62522939725
2016-05-04,-0.003729997641760896,34250.393038364615
2016-05-05,0.006841140930456157,34484.70480406358
2016-05-06,0.002946432906045582,34586.31167305354
2016-05-09,0.0015595271329704508,34640.24996453704
2016-05-10,0.012670713447115433,35079.166645574136
2016-05-11,-0.005791048623647132,34876.0214858526
2016-05-12,-0.005558237446806824,34682.1722772343
2016-05-13,-0.006793578104365971,34446.55623103982
2016-05-16,0.006793287915145174,34680.561605202514
2016-05-17,-0.005539429779391458,34488.45106948064
2016-05-18,0.009103683521987083,34802.42301318073
2016-05-19,-0.004382743478350259,34649.89292068892
2016-05-20,0.009118631242116638,34965.85251681151
2016-05-23,-0.002383967817007904,34882.49504971719
2016-05-24,0.015490611765912399,35422.84623795872
2016-05-25,0.0026827565236842597,35517.877109791065
2016-05-26,0.0012863401210188696,35563.5651801308
2016-05-27,0.0064824138259508505,35794.10292675459
2016-05-31,0.005695955072447856,35997.98452888396
2016-06-01,0.0005908472552445309,36019.25383923718
2016-06-02,0.007491586106476811,36289.095180864875
2016-06-03,-0.0010421257965887777,36251.27737864203
2016-06-06,0.003918703135542934,36393.335372973146
2016-06-07,0.003826990210786407,36532.61231118338
2016-06-08,-0.001978770714485667,36460.32264781836
2016-06-09,-0.001213697891526655,36416.07083109632
2016-06-10,-0.017671379691078883,35772.54861658279
2016-06-13,-0.011357059597833462,35366.27764997786
2016-06-14,-0.010025765271757092,35011.703651723394
2016-06-15,-0.0015871744480370764,34956.13397030513
2016-06-16,0.004351100164653321,35108.231610578965
2016-06-17,-0.004192571631914143,34961.03783468178
2016-06-20,0.012190216218599902,35387.2204451132
2016-06-21,0.00280556523023513,35486.50160038868
2016-06-22,-0.0019513217010480922,35417.256019721564
2016-06-23,0.018776713314387884,36082.27568238615
2016-06-24,-0.03719597905470464,34740.16011185804
2016-06-27,-0.03440248038311021,33545.01243510373
2016-06-28,0.02418496691149059,34356.297450892256
2016-06-29,0.022380574040657297,35125.2111097548
2016-06-30,0.016376267569183277,35700.43096531219
2016-07-01,0.004768632806164741,35870.673211607595
2016-07-05,-0.01692416041747572,35263.5921838915
2016-07-06,0.006569133837589436,35495.24344054166
2016-07-07,0.005819465699635584,35701.806792244104
2016-07-08,0.018298081730683056,36355.08137086164
2016-07-11,0.004408130153040179,36515.33930126877
2016-07-12,0.02677942355150954,37493.199038544524
2016-07-13,-0.002479160179075457,37400.24739250202
2016-07-14,0.010933517116985435,37809.16363754743
2016-07-15,-0.00023450636064884512,37800.297148183614
2016-07-18,0.0021301364152048865,37880.81693764453
2016-07-19,-0.0012373028385819218,37833.94689531978
2016-07-20,0.0026932014055157105,37935.84133427445
2016-07-21,-0.007281345216097879,37659.61737745649
2016-07-22,0.009144217769080476,38003.9851198562
2016-07-25,-0.005517035686450622,37794.315777722615
2016-07-26,-0.0005612047188473746,37773.10542936255
2016-07-27,-0.0042603450546524705,37612.1789664477
2016-07-28,0.005774282809800935,37829.36232489281
2016-07-29,0.00032963788866274824,37841.83231601905
2016-08-01,-0.006487105969616025,37596.34833970059
2016-08-02,-0.009286598222236476,37247.206158046545
2016-08-03,0.013553503247198229,37752.036287658695
2016-08-04,-0.005191972676937562,37556.02874675442
2016-08-05,0.01667404326941586,38182.239595105224
2016-08-08,0.0032471906132027217,38306.22460510951
2016-08-09,-0.0010632165662302962,38265.49679251962
2016-08-10,0.002591628279774849,38364.66673614675
2016-08-11,0.0016607811875455681,38428.382052928595
2016-08-12,0.0007316346218097846,38456.49758769866
2016-08-15,-0.0014736199491722558,38399.827325678125
2016-08-16,-0.010538385215534306,37995.15515311013
2016-08-17,0.008431665860914084,38315.517605694746
2016-08-18,0.005206397726761447,38515.003429456716
2016-08-19,-0.0015160844847590838,38456.61143032688
2016-08-22,0.0035246034497323888,38592.15573563923
2016-08-23,-0.0006279673548220232,38567.92112168504
2016-08-24,-0.0036799147661098043,38425.99445925119
2016-08-25,0.002475269634336241,38521.10915650534
2016-08-26,-0.008567659551824125,38191.07340769375
2016-08-29,0.007070460272018675,38461.1018749686
2016-08-30,-0.007867673366974647,38158.502488082406
2016-08-31,-0.0005970123612377476,38135.7213904107
2016-09-01,-0.0025087287110442725,38040.04921124219
2016-09-02,0.010582078930990679,38442.592014534326
2016-09-06,0.01182542520493649,38897.192011086096
2016-09-07,-0.002801635496774935,38788.216257222964
2016-09-08,-0.006288329156093253,38544.30318601982
2016-09-09,-0.029246628056099733,37417.012287056765
2016-09-12,0.014753111395385732,37969.029637410225
2016-09-13,-0.012424726793438756,37497.27481755343
2016-09-14,-0.0007823701525627614,37467.93806893373
2016-09-15,0.007576261930101735,37751.804981724796
2016-09-16,-0.0007760443087194147,37722.50790832484
2016-09-19,0.006635560285032182,37972.81788365313
2016-09-20,0.0015279368097768752,38030.83794986852
2016-09-21,0.01629832345308113,38650.67684796719
2016-09-22,0.009987110955417999,39036.68544614984
2016-09-23,-0.004267753935039809,38870.08647822612
2016-09-26,-0.00579917127837285,38644.67218913373
2016-09-27,0.011167626625222405,39076.241459196084
2016-09-28,0.0047339167886294,39261.22513467631
2016-09-29,-0.01112646995744473,38824.38629272286
2016-09-30,0.0023918274746491776,38917.24752654419
2016-10-03,0.00025607701029725096,38927.21333893979
2016-10-04,-0.0057023338438264015,38705.2373728713
2016-10-05,0.011255835840917572,39140.89717092409
2016-10-06,0.0022306848092718766,39228.20817566454
2016-10-07,-0.006287022546455534,38981.57954640709
2016-10-10,0.007171625918284319,39261.14085261777
2016-10-11,-0.018561616857212204,38532.39059873443
2016-10-12,0.003790300696965054,38678.439945676546
2016-10-13,-0.0010774698764900227,38636.76509176545
2016-10-14,-0.0002678711223520258,38626.41541813626
2016-10-17,-0.0020770539651300936,38546.18626883326
2016-10-18,0.006788314025921127,38807.849885727745
2016-10-19,0.0002220048070586622,38816.46541495399
2016-10-20,0.008438923188609027,39144.034585044086
2016-10-21,-0.003381592854684501,39011.66539738778
2016-10-24,0.013648879772327583,39544.13092811499
2016-10-25,-0.009508442194911893,39168.12784503698
2016-10-26,-0.009172547057937764,38808.85634920705
2016-10-27,-0.006976850001575652,38538.092779725936
2016-10-28,-0.001083312303931605,38496.343989647605
2016-10-31,-0.006939536741295138,38229.19719612591
2016-11-01,-0.005526712022830815,38017.91543235892
2016-11-02,-0.008692591185472165,37687.44123578157
2016-11-03,0.0046804979391733,37863.83722681835
2016-11-04,0.000167638817588478,37870.18467572041
2016-11-07,0.01625546037199166,38485.781961996596
2016-11-08,0.008420155794457073,38809.83824198811
2016-11-09,0.009244131508285448,39168.60149051233
2016-11-10,-0.0076818516134911415,38867.714105954256
2016-11-11,-0.0084486482329724,38539.33446185331
2016-11-14,-0.0006916758892036023,38512.67773342009
2016-11-15,0.014291411017581922,39063.07824029607
2016-11-16,-0.0068483575915348595,38795.56031188042
2016-11-17,0.0031546122278444,38917.945260826345
2016-11-18,-0.0009089187913964625,38882.572009056246
2016-11-21,0.012967428810614367,39386.778993557265
2016-11-22,0.0056166060024888664,39607.99901287119
2016-11-23,-0.004084016635391896,39446.239286008036
2016-11-25,0.00882375397038231,39794.3031965246
2016-11-28,0.00438620249130287,39968.849068344854
2016-11-29,0.010616578633401453,40393.18149736549
2016-11-30,-0.015174173413053238,39780.24835661954
2016-12-01,-0.014604540203025573,39199.276120208946
2016-12-02,0.006721788444809518,39462.76536147866
2016-12-05,0.006780839479573131,39730.356038814905
2016-12-06,0.003548444822850916,39871.33701501086
2016-12-07,0.00929322428041971,40241.87029225156
2016-12-08,0.013852543443918019,40799.32254873949
2016-12-09,0.0077975554069860675,41117.45752688078
2016-12-12,0.0035358006242791618,41262.8406588731
2016-12-13,0.008840991083946126,41627.64506523649
2016-12-14,-0.007824879349747616,41301.9137649869
2016-12-15,-0.0027896691589915923,41186.69508994938
2016-12-16,0.0017889990313863734,41260.378047571314
2016-12-19,0.004862796394552682,41461.01886517893
2016-12-20,0.0036696380887422998,41613.165799204646
2016-12-21,-0.003741054227484908,41457.488689372505
2016-12-22,0.00011231308737528201,41462.14490792203
2016-12-23,0.0029842048352915597,41585.87644123781
2016-12-27,0.005562490117707597,41817.1974679784
2016-12-28,-0.009997641596227036,41399.12411513491
2016-12-29,-0.0010156025123095214,41357.079060676166
2016-12-30,-0.004254765695308605,41181.11437943064
2017-01-03,0.006069542127794913,41431.064888026136
2017-01-04,0.009124935159678016,41809.12066872579
2017-01-05,0.0015787514442042294,41875.12687836245
2017-01-06,0.006229067668710675,42135.969877323616
2017-01-09,-0.004407727144513862,41950.24601913492
2017-01-10,0.003548751185002752,42099.11700440648
2017-01-11,0.004043106029982235,42269.32819822392
2017-01-12,-0.0015127595361158041,42205.38486890685
2017-01-13,0.0018272371257655907,42282.50411504653
2017-01-17,0.006843424003709275,42571.86121864438
2017-01-18,0.00023440744194340722,42581.8403797314
2017-01-19,-0.0107897830339305,42122.391560848635
2017-01-20,0.0021512968424226677,42213.009328808774
2017-01-23,-0.005917345543320929,41963.22036618679
2017-01-24,0.0025001421487123475,42068.13438211999
2017-01-25,0.0059525194650478785,42318.54577088782
2017-01-26,0.0007805998294897698,42351.57962050083
2017-01-27,-0.0011008887744369145,42304.95524191695
2017-01-30,-0.004592167926901425,42110.68378330601
2017-01-31,0.0067796275938658114,42396.178537079875
2017-02-01,-0.00956734167485751,41990.55981130737
2017-02-02,0.00732112093611943,42297.97777786131
2017-02-03,0.004613242212981173,42493.10859446988
2017-02-06,0.0063511103129528235,42762.98701469364
2017-02-07,0.0013388028962446285,42820.238225560985
2017-02-08,0.010880935257560865,43286.162465406655
2017-02-09,0.007470369378113762,43609.52608798429
2017-02-10,0.00559699731275628,43853.60848830931
2017-02-13,0.005858112391053738,44110.5078555871
2017-02-14,-0.0025530433509930893,43997.89181679747
2017-02-15,-0.005939666163998181,43736.559027485986
2017-02-16,0.001250592265693995,43791.25562993384
2017-02-17,0.0022307741887349964,43888.94403268539
2017-02-21,0.016508129133227346,44613.468388297944
2017-02-22,0.0019713224095214477,44701.41591829828
2017-02-23,0.0004653156579108364,44722.21618705585
2017-02-24,0.002169227693255493,44819.22885691256
2017-02-27,0.0010141357872188062,44864.68164085191
2017-02-28,0.003587711469820065,45025.64317376461
2017-03-01,0.011834099733141534,45558.48112563179
2017-03-02,-0.0016874218757195302,45481.60474795585
2017-03-03,0.0007978666898821208,45517.89300538662
2017-03-06,-0.009780007259669488,45072.72768134908
2017-03-07,0.0015842404610670214,45144.13372023253
2017-03-08,0.0036321566678807924,45308.104286540176
2017-03-09,0.0012569224724435558,45365.053061001745
2017-03-10,0.0008218833347590105,45402.337842093046
2017-03-13,0.006022752219481775,45675.78487310117
2017-03-14,-0.0037837435034345445,45502.959418823295
2017-03-15,0.014754246252861392,46174.32128732258
2017-03-16,-0.0023835282631982867,46064.26348750024
2017-03-17,0.011070391346187102,46574.212911380746
2017-03-20,-0.003227174410655442,46423.90980327672
2017-03-21,0.0008683015798916394,46464.21975750365
2017-03-22,0.002109597036720412,46562.240537817604
2017-03-23,-0.002202444378121171,46459.68979291236
2017-03-24,-0.0006264627969029158,46430.58452570145
2017-03-27,-0.002927878526480121,46294.641414296726
2017-03-28,0.013625143740865053,46925.41255799832
2017-03-29,0.001768661259612969,47008.407717281014
2017-03-30,-0.0017173909608781735,46927.67590278207
2017-03-31,0.001758006995448147,47010.175085299285
2017-04-03,-0.0029425850740459115,46871.843645765
2017-04-04,0.0008616289366582208,46912.22978256471
2017-04-05,-0.008833564925889159,46497.8275549622
2017-04-06,0.0037790860287005624,46673.546845440076
2017-04-07,-0.0011500142372799504,46619.87160206347
2017-04-10,0.004327834239372108,46821.634678618015
2017-04-11,0.003218628265351642,46972.336115424594
2017-04-12,-0.004079474926026239,46780.713648024845
2017-04-13,-0.008658403633392231,46375.667347002105
2017-04-17,0.008466479674487114,46768.30599198627
2017-04-18,0.0002587815690393458,46780.40876759219
2017-04-19,-0.0008896940324091718,46738.78851707801
2017-04-20,0.016998928409379943,47533.29783702096
2017-04-21,0.002593032687287522,47656.55323204693
2017-04-24,0.01801616457279558,48515.141538047676
2017-04-25,0.0046390411879638545,48740.205277882575
2017-04-26,-0.002806250949718425,48603.42803053204
2017-04-27,-0.006790852242037649,48273.36933232019
2017-04-28,-0.006551322321389974,47957.11493028465
2017-05-01,0.0017933520596824849,48043.1189211213
2017-05-02,0.004625625923108534,48265.34841742983
2017-05-03,-0.0020298768434564795,48167.37570433593
2017-05-04,0.005402169426443759,48427.584028717916
2017-05-05,0.003890557027131225,48615.99430606784
2017-05-08,0.002224834404936815,48724.15684283019
2017-05-09,0.00268745050277065,48855.10060263453
2017-05-10,-0.00175744027002398,48769.24068143938
2017-05-11,-0.0030483507098666984,48620.57493198846
2017-05-12,0.001663888033494243,48701.47412479941
2017-05-15,0.01053541021566191,49214.56413281161
2017-05-16,-0.0016798749196977214,49131.88982084105
2017-05-17,-0.0071955310366765834,48778.35978274461
2017-05-18,0.0026303288391845816,48906.662909209284
2017-05-19,0.006822113867196023,49240.30973244048
2017-05-22,0.009429022761637484,49704.59773369774
2017-05-23,0.0011438257775211013,49761.45113384685
2017-05-24,0.001694876267809664,49845.79063642539
2017-05-25,0.007070214533362684,50198.21106980999
2017-05-26,0.0015439380177073025,50275.71399630157
2017-05-30,-0.00026910079937948473,50262.18476147579
2017-05-31,0.004885956134549174,50507.76359144697
2017-06-01,0.011265342471914075,51076.75084579509
2017-06-02,0.006702398195778425,51419.087568510164
2017-06-05,-0.003901105168372465,51218.49630024365
2017-06-06,0.0012360944009616403,51281.807196746064
2017-06-07,0.005064652310303064,51541.53172004158
2017-06-08,0.007728534455690539,51939.872223839
2017-06-09,0.002229379267721876,52055.66589814295
2017-06-12,0.0008922348090584342,52102.111775266
2017-06-13,0.0061204458790310775,52420.99993056975
2017-06-14,-0.003766218599450277,52223.570985629456
2017-06-15,-1.6665632536883024e-05,52222.70064678565
2017-06-16,0.007454525368073317,52611.99609354641
2017-06-19,0.01180897994477952,53233.29010026992
2017-06-20,-0.0006732119082848876,53197.45281545724
2017-06-21,0.010250454527517083,53742.75088652181
2017-06-22,-0.006094762536737774,53415.20158179742
2017-06-23,0.002840814265387259,53566.94424843952
2017-06-26,0.00015751829549921493,53575.382022192636
2017-06-27,-0.0092192699613606,53081.45611204702
2017-06-28,0.0027667006474582758,53228.316611040245
2017-06-29,-0.00022766563186921163,53216.198352705665
2017-06-30,0.0034240318742191135,53398.4123120901
2017-07-03,0.0031978749406474495,53569.173756693286
2017-07-05,-0.004378617914596783,53334.61481281208
2017-07-06,-0.009516644502123583,52827.04824398085
2017-07-07,0.004491878266649207,53064.34091387921
2017-07-10,0.00473531244391725,53315.61714773698
2017-07-11,-0.0016049058724427634,53230.050600683666
2017-07-12,0.010742939685065966,53801.89782371982
2017-07-13,-0.0006258660250604509,53768.22504378818
2017-07-14,0.003877868217873848,53976.73113481699
2017-07-17,0.004901539282264056,54241.30020280249
2017-07-18,0.0013428316528348305,54314.137137605736
2017-07-19,0.004967010398199645,54583.916021537465
2017-07-20,0.0062996733117891114,54927.776860551276
2017-07-21,0.002960114216830645,55090.3693537351
2017-07-24,-0.0026946522239796435,54941.9199674362
2017-07-25,0.004606542323984797,55195.012247127175
2017-07-26,-0.001370316260537585,55119.377624344364
2017-07-27,0.006536328896077015,55479.65600504414
2017-07-28,0.003243773860306787,55659.61946297212
2017-07-31,-0.00691026460701345,55274.996764557305
2017-08-01,0.00467365118880767,55533.33281889732
2017-08-02,0.006064982790135609,55870.1415267228
2017-08-03,-0.0031582328704963135,55693.69060927382
2017-08-04,0.002405748153378373,55827.67560261191
2017-08-07,0.00022406780903556635,55840.184787567734
2017-08-08,-0.008902087420145944,55343.0905810317
2017-08-09,-0.003984805520526824,55122.55912816139
2017-08-10,-0.013884946238695062,54357.18535812757
2017-08-11,0.002492274093108171,54492.65836296991
2017-08-14,0.010084955419587937,55042.2143932553
2017-08-15,-0.018171238918752042,54042.02916489829
2017-08-16,0.007569590887871447,54451.105216426986
2017-08-17,-0.016526834677060363,53551.20080253187
2017-08-18,-0.0028159052521914973,53400.405694930865
2017-08-21,-0.0011867421105990817,53337.033184769614
2017-08-22,0.010880340215844586,53917.3582519237
2017-08-23,-0.00415627050544537,53693.263126089696
2017-08-24,0.0002543375007430071,53706.91933643993
2017-08-25,0.0032357410960170752,53880.701022477326
2017-08-28,0.001834214003530943,53979.52975881282
2017-08-29,0.0016627665063828178,54069.28511292608
2017-08-30,0.0035077372437843923,54258.945958061486
2017-08-31,0.011424655808500984,54878.835740164395
2017-09-01,0.004948199786971153,55150.3871834831
2017-09-05,-0.013799906216297998,54389.31701255851
2017-09-06,0.004329435703080642,54624.79206349885
2017-09-07,-0.0007880227237103577,54581.74648607486
2017-09-08,0.009205088454339838,55084.17629047153
2017-09-11,0.014134543779991437,55862.76599183396
2017-09-12,0.007006580705504473,56254.172970188454
2017-09-13,0.008675375908261729,56742.19906711321
2017-09-14,0.0007606101718122705,56785.35776089466
2017-09-15,0.002302172265004299,56916.08743659013
2017-09-18,-0.006313489647491133,56556.74830778352
2017-09-19,-0.005896904394549052,56223.23857014595
2017-09-20,0.006274129487025826,56575.990449114994
2017-09-21,-0.0036285533699694115,56370.701448311505
2017-09-22,0.0034694770203431034,56566.27830160704
2017-09-25,0.0018369358480859188,56670.186926012066
2017-09-26,-0.0017573716467265132,56570.5963462936
2017-09-27,0.0036640950062953094,56777.876385869204
